Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 02:40:32,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:33,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:34,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:35,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:36,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:37,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:38,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:39,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:40,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:41,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:42,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:43,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:44,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:45,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:46,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:47,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:48,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:49,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:50,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:51,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:52,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:53,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:54,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:55,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:56,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:57,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:58,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:40:59,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:00,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:01,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:02,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:03,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:04,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:05,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:06,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:07,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:08,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:09,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:10,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:11,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:12,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:13,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:14,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:15,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:16,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:17,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:18,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:19,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:20,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:21,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:22,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:23,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:24,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:25,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:26,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:27,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:28,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:29,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:30,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:31,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:32,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:33,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:34,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:35,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:36,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:37,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:38,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:39,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:40,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:41,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:42,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:43,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:44,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:45,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:46,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:47,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:48,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:49,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:50,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:51,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:52,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:53,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:54,44.92,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:55,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:56,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:57,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:58,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:41:59,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:00,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:01,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:02,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:03,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:04,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:05,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:06,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:07,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:08,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:09,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:10,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:11,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:12,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:13,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:14,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:15,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:16,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:17,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:18,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:19,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:20,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:21,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:22,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:23,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:24,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:25,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:26,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:27,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:28,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:29,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:30,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:31,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:32,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:33,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:34,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:35,44.93,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:36,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:37,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:38,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:39,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:40,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:41,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:42,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:43,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:44,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:45,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:46,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:47,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:48,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:49,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:50,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:51,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:52,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:53,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:54,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:55,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:56,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:57,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:58,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:42:59,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:00,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:01,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:02,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:03,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:04,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:05,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:06,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:07,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:08,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:09,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:10,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:11,44.94,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:12,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:13,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:14,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:15,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:16,44.99,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:17,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:18,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:19,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:20,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:21,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:22,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:23,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:24,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:25,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:26,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:27,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:28,44.92,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:29,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:30,44.96,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:31,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:32,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:33,44.97,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:34,44.95,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:35,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:36,45,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:37,45.04,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:38,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:39,44.98,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:40,45.02,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:41,45.01,00:00:01,00:00:00,0,12
09-Dec-2019 02:43:42,44.96,00:00:01,00:00:00,0,12
