Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:21:39,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:21:49,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:21:59,45.98,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:09,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:19,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:29,45.98,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:39,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:49,46,00:00:10,00:00:00,0,7
09-Dec-2019 13:22:59,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:09,45.98,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:29,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:39,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:49,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:23:59,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:09,45.98,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:19,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:29,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:39,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:49,45.96,00:00:10,00:00:00,0,7
09-Dec-2019 13:24:59,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:09,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:19,45.97,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:29,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:39,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:49,45.97,00:00:10,00:00:00,0,7
09-Dec-2019 13:25:59,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:09,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:19,45.96,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:29,45.96,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:39,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:49,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:26:59,45.99,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:09,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:19,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:29,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:39,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:49,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:27:59,45.97,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:09,45.98,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:19,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:29,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:39,45.96,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:49,45.94,00:00:10,00:00:00,0,7
09-Dec-2019 13:28:59,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:29:09,45.95,00:00:10,00:00:00,0,7
09-Dec-2019 13:29:19,45.93,00:00:10,00:00:00,0,7
09-Dec-2019 13:29:29,45.97,00:00:10,00:00:00,0,7
09-Dec-2019 13:29:39,45.9,00:00:10,00:00:00,0,7
