Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:15:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:15:54,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:04,22.52,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:34,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:16:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:17:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:18:54,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:19:54,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:34,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:20:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:21:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:22:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:44,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:23:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:04,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:14,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:44,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:24:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:25:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:26:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:24,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:34,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:27:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:28:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:29:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:30:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:34,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:31:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:32:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:33:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:34:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:35:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:36:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:37:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:38:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:39:54,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:40:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:24,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:44,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:41:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:04,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:42:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:44,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:43:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:44:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:45:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:34,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:46:54,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:34,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:47:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:34,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:48:54,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:04,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:14,22.49,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:24,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:34,22.5,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:44,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:49:54,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:14,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:24,22.47,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:34,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:44,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:50:54,22.44,00:00:10,00:00:00,0,4
09-Dec-2019 13:51:04,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:51:14,22.46,00:00:10,00:00:00,0,4
09-Dec-2019 13:51:24,22.46,00:00:10,00:00:00,0,4
