Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:06:56,36.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:06,36.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:16,36.93,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:26,36.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:36,36.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:46,37.13,00:00:10,00:00:00,0,5
12-Mar-2020 20:07:56,37.21,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:06,37.24,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:16,37.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:26,37.41,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:36,37.33,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:46,37.47,00:00:10,00:00:00,0,5
12-Mar-2020 20:08:56,37.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:06,37.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:16,37.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:26,38.05,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:36,38.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:46,38.38,00:00:10,00:00:00,0,5
12-Mar-2020 20:09:56,38.54,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:06,38.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:16,38.75,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:26,38.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:36,38.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:46,38.99,00:00:10,00:00:00,0,5
12-Mar-2020 20:10:56,39.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:06,39.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:16,39.22,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:26,39.44,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:36,39.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:46,39.71,00:00:10,00:00:00,0,5
12-Mar-2020 20:11:56,39.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:06,39.94,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:16,40.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:26,40.08,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:36,40.18,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:46,40.32,00:00:10,00:00:00,0,5
12-Mar-2020 20:12:56,40.43,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:06,40.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:16,40.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:26,40.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:36,40.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:46,41.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:13:56,41.06,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:06,41.11,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:16,41.25,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:26,41.3,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:36,41.49,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:46,41.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:14:56,41.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:06,41.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:16,41.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:26,42.04,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:36,42.11,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:46,42.12,00:00:10,00:00:00,0,5
12-Mar-2020 20:15:56,42.13,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:06,42.28,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:16,42.34,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:26,42.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:36,42.74,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:46,42.81,00:00:10,00:00:00,0,5
12-Mar-2020 20:16:56,42.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:06,43.08,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:16,43.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:26,43.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:36,43.45,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:46,43.66,00:00:10,00:00:00,0,5
12-Mar-2020 20:17:56,43.71,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:06,43.7,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:16,43.72,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:26,43.87,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:36,43.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:46,43.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:18:56,43.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:06,44.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:16,44.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:26,44.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:36,44.31,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:46,44.41,00:00:10,00:00:00,0,5
12-Mar-2020 20:19:56,44.49,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:06,44.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:16,44.71,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:26,44.77,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:36,44.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:46,44.99,00:00:10,00:00:00,0,5
12-Mar-2020 20:20:56,45.07,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:06,45.35,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:16,45.53,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:26,45.57,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:36,45.52,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:46,45.54,00:00:10,00:00:00,0,5
12-Mar-2020 20:21:56,45.62,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:06,45.78,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:16,45.92,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:26,46.02,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:36,46.2,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:46,46.37,00:00:10,00:00:00,0,5
12-Mar-2020 20:22:56,46.43,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:06,46.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:16,46.58,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:26,46.59,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:36,46.61,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:46,46.56,00:00:10,00:00:00,0,5
12-Mar-2020 20:23:56,46.5,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:06,46.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:16,46.67,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:26,46.75,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:36,46.89,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:46,46.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:24:56,46.94,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:06,47.16,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:16,47.27,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:26,47.32,00:00:10,00:00:00,0,5
12-Mar-2020 20:25:36,47.44,00:00:10,00:00:00,0,5
