Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:15:47,50.55,00:00:10,00:00:00,0,3
12-Mar-2020 20:15:57,50.55,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:07,50.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:17,50.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:27,50.98,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:37,51.09,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:47,51.18,00:00:10,00:00:00,0,3
12-Mar-2020 20:16:57,51.32,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:07,51.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:17,51.58,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:27,51.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:37,51.84,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:47,52.05,00:00:10,00:00:00,0,3
12-Mar-2020 20:17:57,52.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:07,52.06,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:17,52.08,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:27,52.2,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:37,52.22,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:47,52.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:18:57,52.35,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:07,52.58,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:17,52.71,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:27,52.75,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:37,52.75,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:47,52.83,00:00:10,00:00:00,0,3
12-Mar-2020 20:19:57,52.88,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:07,53.01,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:17,53.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:27,53.17,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:37,53.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:47,53.42,00:00:10,00:00:00,0,3
12-Mar-2020 20:20:57,53.51,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:07,53.67,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:17,53.87,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:27,53.88,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:37,53.88,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:47,53.82,00:00:10,00:00:00,0,3
12-Mar-2020 20:21:57,53.83,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:07,53.93,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:17,54,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:27,54.1,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:37,54.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:47,54.38,00:00:10,00:00:00,0,3
12-Mar-2020 20:22:57,54.43,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:07,54.45,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:17,54.48,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:27,54.47,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:37,54.41,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:47,54.29,00:00:10,00:00:00,0,3
12-Mar-2020 20:23:57,54.22,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:07,54.22,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:17,54.34,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:27,54.41,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:37,54.46,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:47,54.56,00:00:10,00:00:00,0,3
12-Mar-2020 20:24:57,54.52,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:07,54.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:17,54.75,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:27,54.76,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:37,54.86,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:47,54.92,00:00:10,00:00:00,0,3
12-Mar-2020 20:25:57,54.94,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:07,54.84,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:17,54.74,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:27,54.72,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:37,54.7,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:47,54.67,00:00:10,00:00:00,0,3
12-Mar-2020 20:26:57,54.69,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:07,54.84,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:17,54.86,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:27,55.05,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:37,55.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:47,55.21,00:00:10,00:00:00,0,3
12-Mar-2020 20:27:57,55.23,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:07,55.25,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:17,55.3,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:27,55.34,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:37,55.29,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:47,55.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:28:57,55.3,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:07,55.37,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:17,55.35,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:27,55.35,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:37,55.3,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:47,55.26,00:00:10,00:00:00,0,3
12-Mar-2020 20:29:57,55.32,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:07,55.32,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:17,55.27,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:27,55.28,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:37,55.29,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:47,55.19,00:00:10,00:00:00,0,3
12-Mar-2020 20:30:57,55.09,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:07,55.1,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:17,55.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:27,55.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:37,55.13,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:47,55.15,00:00:10,00:00:00,0,3
12-Mar-2020 20:31:57,55.17,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:07,55.24,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:17,55.26,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:27,55.26,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:37,55.23,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:47,55.16,00:00:10,00:00:00,0,3
12-Mar-2020 20:32:57,55.05,00:00:10,00:00:00,0,3
