Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 20:29:26,49.88,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:36,49.83,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:46,49.82,00:00:10,00:00:00,0,5
12-Mar-2020 20:29:56,49.72,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:06,49.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:16,49.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:26,49.83,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:36,49.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:46,49.9,00:00:10,00:00:00,0,5
12-Mar-2020 20:30:56,49.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:06,49.96,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:16,49.91,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:26,49.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:36,49.84,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:46,49.79,00:00:10,00:00:00,0,5
12-Mar-2020 20:31:56,49.76,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:06,49.73,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:16,49.69,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:26,49.63,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:36,49.6,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:46,49.65,00:00:10,00:00:00,0,5
12-Mar-2020 20:32:56,49.78,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:06,49.85,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:16,49.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:26,49.99,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:36,50.06,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:46,50.03,00:00:10,00:00:00,0,5
12-Mar-2020 20:33:56,50,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:06,49.97,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:16,50.02,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:26,49.98,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:36,49.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:46,49.93,00:00:10,00:00:00,0,5
12-Mar-2020 20:34:56,49.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:06,49.95,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:16,50.05,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:26,50.15,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:36,50.28,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:46,50.35,00:00:10,00:00:00,0,5
12-Mar-2020 20:35:56,50.43,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:06,50.42,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:16,50.39,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:26,50.41,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:36,50.44,00:00:10,00:00:00,0,5
12-Mar-2020 20:36:46,50.46,00:00:10,00:00:00,0,5
