Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 10:18:02,39.43,00:10:00,00:00:00,0,2
03-Mar-2020 10:28:02,39.36,00:10:00,00:00:00,0,2
03-Mar-2020 10:38:02,39.35,00:10:00,00:00:00,0,2
03-Mar-2020 10:48:02,39.31,00:10:00,00:00:00,0,2
03-Mar-2020 10:58:02,39.32,00:10:00,00:00:00,0,2
03-Mar-2020 11:08:02,39.3,00:10:00,00:00:00,0,2
03-Mar-2020 11:18:02,39.32,00:10:00,00:00:00,0,2
03-Mar-2020 11:28:02,39.37,00:10:00,00:00:00,0,2
03-Mar-2020 11:38:02,39.32,00:10:00,00:00:00,0,2
03-Mar-2020 11:48:02,39.34,00:10:00,00:00:00,0,2
03-Mar-2020 11:58:02,39.33,00:10:00,00:00:00,0,2
03-Mar-2020 12:08:02,39.37,00:10:00,00:00:00,0,2
03-Mar-2020 12:18:02,39.39,00:10:00,00:00:00,0,2
03-Mar-2020 12:28:02,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 12:38:02,39.47,00:10:00,00:00:00,0,2
03-Mar-2020 12:48:02,39.42,00:10:00,00:00:00,0,2
03-Mar-2020 12:58:02,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 13:08:02,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 13:18:02,39.4,00:10:00,00:00:00,0,2
03-Mar-2020 13:28:02,39.52,00:10:00,00:00:00,0,2
03-Mar-2020 13:38:02,39.52,00:10:00,00:00:00,0,2
03-Mar-2020 13:48:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 13:58:02,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 14:08:02,39.5,00:10:00,00:00:00,0,2
03-Mar-2020 14:18:02,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 14:28:02,39.49,00:10:00,00:00:00,0,2
03-Mar-2020 14:38:02,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 14:48:02,39.58,00:10:00,00:00:00,0,2
03-Mar-2020 14:58:02,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 15:08:02,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 15:18:02,39.58,00:10:00,00:00:00,0,2
03-Mar-2020 15:28:02,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 15:38:02,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 15:48:02,39.64,00:10:00,00:00:00,0,2
03-Mar-2020 15:58:02,39.69,00:10:00,00:00:00,0,2
03-Mar-2020 16:08:02,39.74,00:10:00,00:00:00,0,2
03-Mar-2020 16:18:02,39.74,00:10:00,00:00:00,0,2
03-Mar-2020 16:28:02,39.72,00:10:00,00:00:00,0,2
03-Mar-2020 16:38:02,39.75,00:10:00,00:00:00,0,2
