Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 06:26:31,39.5,00:10:00,00:00:00,0,4
04-Mar-2020 06:36:31,38.94,00:10:00,00:00:00,0,4
04-Mar-2020 06:46:31,39.36,00:10:00,00:00:00,0,4
04-Mar-2020 06:56:31,39.19,00:10:00,00:00:00,0,4
04-Mar-2020 07:06:31,39.35,00:10:00,00:00:00,0,4
04-Mar-2020 07:16:31,38.36,00:10:00,00:00:00,0,4
04-Mar-2020 07:26:31,39.21,00:10:00,00:00:00,0,4
04-Mar-2020 07:36:31,38.49,00:10:00,00:00:00,0,4
04-Mar-2020 07:46:31,38.78,00:10:00,00:00:00,0,4
04-Mar-2020 07:56:31,37.73,00:10:00,00:00:00,0,4
04-Mar-2020 08:06:31,38.4,00:10:00,00:00:00,0,4
04-Mar-2020 08:16:31,38.38,00:10:00,00:00:00,0,4
04-Mar-2020 08:26:31,38.85,00:10:00,00:00:00,0,4
04-Mar-2020 08:36:31,38.34,00:10:00,00:00:00,0,4
04-Mar-2020 08:46:31,37.85,00:10:00,00:00:00,0,4
04-Mar-2020 08:56:31,38.5,00:10:00,00:00:00,0,4
04-Mar-2020 09:06:31,38.42,00:10:00,00:00:00,0,4
04-Mar-2020 09:16:31,38.09,00:10:00,00:00:00,0,4
04-Mar-2020 09:26:31,38.16,00:10:00,00:00:00,0,4
04-Mar-2020 09:36:31,38.18,00:10:00,00:00:00,0,4
04-Mar-2020 09:46:31,38.05,00:10:00,00:00:00,0,4
04-Mar-2020 09:56:31,38.57,00:10:00,00:00:00,0,4
04-Mar-2020 10:06:31,38.3,00:10:00,00:00:00,0,4
04-Mar-2020 10:16:31,37.85,00:10:00,00:00:00,0,4
04-Mar-2020 10:26:31,38.33,00:10:00,00:00:00,0,4
04-Mar-2020 10:36:31,37.26,00:10:00,00:00:00,0,4
04-Mar-2020 10:46:31,37.93,00:10:00,00:00:00,0,4
04-Mar-2020 10:56:31,37.79,00:10:00,00:00:00,0,4
04-Mar-2020 11:06:31,37.76,00:10:00,00:00:00,0,4
04-Mar-2020 11:16:31,37.84,00:10:00,00:00:00,0,4
04-Mar-2020 11:26:31,37.93,00:10:00,00:00:00,0,4
04-Mar-2020 11:36:31,37.3,00:10:00,00:00:00,0,4
04-Mar-2020 11:46:31,37.87,00:10:00,00:00:00,0,4
04-Mar-2020 11:56:31,37.24,00:10:00,00:00:00,0,4
04-Mar-2020 12:06:31,37.48,00:10:00,00:00:00,0,4
04-Mar-2020 12:16:31,37.3,00:10:00,00:00:00,0,4
04-Mar-2020 12:26:31,37.2,00:10:00,00:00:00,0,4
04-Mar-2020 12:36:31,36.57,00:10:00,00:00:00,0,4
04-Mar-2020 12:46:31,37.31,00:10:00,00:00:00,0,4
04-Mar-2020 12:56:31,37.57,00:10:00,00:00:00,0,4
04-Mar-2020 13:06:31,37.59,00:10:00,00:00:00,0,4
04-Mar-2020 13:16:31,37.63,00:10:00,00:00:00,0,4
04-Mar-2020 13:26:31,37.67,00:10:00,00:00:00,0,4
04-Mar-2020 13:36:31,36.71,00:10:00,00:00:00,0,4
04-Mar-2020 13:46:31,37.09,00:10:00,00:00:00,0,4
04-Mar-2020 13:56:31,36.47,00:10:00,00:00:00,0,4
04-Mar-2020 14:06:31,37.32,00:10:00,00:00:00,0,4
04-Mar-2020 14:16:31,37.62,00:10:00,00:00:00,0,4
04-Mar-2020 14:26:31,37.26,00:10:00,00:00:00,0,4
04-Mar-2020 14:36:31,37.27,00:10:00,00:00:00,0,4
04-Mar-2020 14:46:31,37,00:10:00,00:00:00,0,4
04-Mar-2020 14:56:31,37.07,00:10:00,00:00:00,0,4
04-Mar-2020 15:06:31,36.95,00:10:00,00:00:00,0,4
04-Mar-2020 15:16:31,36.79,00:10:00,00:00:00,0,4
04-Mar-2020 15:26:31,37.52,00:10:00,00:00:00,0,4
04-Mar-2020 15:36:31,37.56,00:10:00,00:00:00,0,4
04-Mar-2020 15:46:31,37.51,00:10:00,00:00:00,0,4
04-Mar-2020 15:56:31,37.47,00:10:00,00:00:00,0,4
04-Mar-2020 16:06:31,37.77,00:10:00,00:00:00,0,4
