Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 04:41:18,25.01,00:10:00,00:00:00,0,2
03-Mar-2020 04:51:18,25.01,00:10:00,00:00:00,0,2
03-Mar-2020 05:01:18,25.03,00:10:00,00:00:00,0,2
03-Mar-2020 05:11:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 05:21:18,25.03,00:10:00,00:00:00,0,2
03-Mar-2020 05:31:18,25.01,00:10:00,00:00:00,0,2
03-Mar-2020 05:41:18,25.04,00:10:00,00:00:00,0,2
03-Mar-2020 05:51:18,25.04,00:10:00,00:00:00,0,2
03-Mar-2020 06:01:18,25.04,00:10:00,00:00:00,0,2
03-Mar-2020 06:11:18,25.03,00:10:00,00:00:00,0,2
03-Mar-2020 06:21:18,25.06,00:10:00,00:00:00,0,2
03-Mar-2020 06:31:18,25.07,00:10:00,00:00:00,0,2
03-Mar-2020 06:41:18,25.08,00:10:00,00:00:00,0,2
03-Mar-2020 06:51:18,25.08,00:10:00,00:00:00,0,2
03-Mar-2020 07:01:18,25.08,00:10:00,00:00:00,0,2
03-Mar-2020 07:11:18,25.11,00:10:00,00:00:00,0,2
03-Mar-2020 07:21:18,25.11,00:10:00,00:00:00,0,2
03-Mar-2020 07:31:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 07:41:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 07:51:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 08:01:18,25.11,00:10:00,00:00:00,0,2
03-Mar-2020 08:11:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 08:21:18,25.16,00:10:00,00:00:00,0,2
03-Mar-2020 08:31:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 08:41:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 08:51:18,25.16,00:10:00,00:00:00,0,2
03-Mar-2020 09:01:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 09:11:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 09:21:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 09:31:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 09:41:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 09:51:18,25.11,00:10:00,00:00:00,0,2
03-Mar-2020 10:01:18,25.1,00:10:00,00:00:00,0,2
03-Mar-2020 10:11:18,25.1,00:10:00,00:00:00,0,2
03-Mar-2020 10:21:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 10:31:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 10:41:18,25.16,00:10:00,00:00:00,0,2
03-Mar-2020 10:51:18,25.17,00:10:00,00:00:00,0,2
03-Mar-2020 11:01:18,25.17,00:10:00,00:00:00,0,2
03-Mar-2020 11:11:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 11:21:18,25.16,00:10:00,00:00:00,0,2
03-Mar-2020 11:31:18,25.13,00:10:00,00:00:00,0,2
03-Mar-2020 11:41:18,25.14,00:10:00,00:00:00,0,2
03-Mar-2020 11:51:18,25.07,00:10:00,00:00:00,0,2
03-Mar-2020 12:01:18,25.06,00:10:00,00:00:00,0,2
03-Mar-2020 12:11:18,25.06,00:10:00,00:00:00,0,2
03-Mar-2020 12:21:18,25.04,00:10:00,00:00:00,0,2
03-Mar-2020 12:31:18,25.01,00:10:00,00:00:00,0,2
03-Mar-2020 12:41:18,25,00:10:00,00:00:00,0,2
03-Mar-2020 12:51:18,24.99,00:10:00,00:00:00,0,2
03-Mar-2020 13:01:18,24.97,00:10:00,00:00:00,0,2
03-Mar-2020 13:11:18,24.97,00:10:00,00:00:00,0,2
03-Mar-2020 13:21:18,24.94,00:10:00,00:00:00,0,2
03-Mar-2020 13:31:18,24.96,00:10:00,00:00:00,0,2
03-Mar-2020 13:41:18,24.93,00:10:00,00:00:00,0,2
03-Mar-2020 13:51:18,24.91,00:10:00,00:00:00,0,2
03-Mar-2020 14:01:18,24.9,00:10:00,00:00:00,0,2
03-Mar-2020 14:11:18,24.87,00:10:00,00:00:00,0,2
03-Mar-2020 14:21:18,24.84,00:10:00,00:00:00,0,2
03-Mar-2020 14:31:18,24.82,00:10:00,00:00:00,0,2
03-Mar-2020 14:41:18,24.82,00:10:00,00:00:00,0,2
03-Mar-2020 14:51:18,24.8,00:10:00,00:00:00,0,2
03-Mar-2020 15:01:18,24.72,00:10:00,00:00:00,0,2
03-Mar-2020 15:11:18,24.72,00:10:00,00:00:00,0,2
03-Mar-2020 15:21:18,24.7,00:10:00,00:00:00,0,2
03-Mar-2020 15:31:18,24.69,00:10:00,00:00:00,0,2
03-Mar-2020 15:41:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 15:51:18,24.63,00:10:00,00:00:00,0,2
03-Mar-2020 16:01:18,24.65,00:10:00,00:00:00,0,2
03-Mar-2020 16:11:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 16:21:18,24.62,00:10:00,00:00:00,0,2
03-Mar-2020 16:31:18,24.59,00:10:00,00:00:00,0,2
03-Mar-2020 16:41:18,24.59,00:10:00,00:00:00,0,2
03-Mar-2020 16:51:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 17:01:18,24.58,00:10:00,00:00:00,0,2
03-Mar-2020 17:11:18,24.55,00:10:00,00:00:00,0,2
03-Mar-2020 17:21:18,24.58,00:10:00,00:00:00,0,2
03-Mar-2020 17:31:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 17:41:18,24.55,00:10:00,00:00:00,0,2
03-Mar-2020 17:51:18,24.53,00:10:00,00:00:00,0,2
03-Mar-2020 18:01:18,24.55,00:10:00,00:00:00,0,2
03-Mar-2020 18:11:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 18:21:18,24.55,00:10:00,00:00:00,0,2
03-Mar-2020 18:31:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 18:41:18,24.55,00:10:00,00:00:00,0,2
03-Mar-2020 18:51:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 19:01:18,24.53,00:10:00,00:00:00,0,2
03-Mar-2020 19:11:18,24.53,00:10:00,00:00:00,0,2
03-Mar-2020 19:21:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 19:31:18,24.56,00:10:00,00:00:00,0,2
03-Mar-2020 19:41:18,24.58,00:10:00,00:00:00,0,2
03-Mar-2020 19:51:18,24.59,00:10:00,00:00:00,0,2
03-Mar-2020 20:01:18,24.58,00:10:00,00:00:00,0,2
03-Mar-2020 20:11:18,24.59,00:10:00,00:00:00,0,2
