Time,Value,Diff_1,Diff_2,Good,CUMSUM
03-Mar-2020 08:20:40,39.69,00:10:00,00:00:00,0,2
03-Mar-2020 08:30:40,39.66,00:10:00,00:00:00,0,2
03-Mar-2020 08:40:40,39.68,00:10:00,00:00:00,0,2
03-Mar-2020 08:50:40,39.71,00:10:00,00:00:00,0,2
03-Mar-2020 09:00:40,39.68,00:10:00,00:00:00,0,2
03-Mar-2020 09:10:40,39.71,00:10:00,00:00:00,0,2
03-Mar-2020 09:20:40,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 09:30:40,39.62,00:10:00,00:00:00,0,2
03-Mar-2020 09:40:40,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 09:50:40,39.69,00:10:00,00:00:00,0,2
03-Mar-2020 10:00:40,39.67,00:10:00,00:00:00,0,2
03-Mar-2020 10:10:40,39.62,00:10:00,00:00:00,0,2
03-Mar-2020 10:20:40,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 10:30:40,39.57,00:10:00,00:00:00,0,2
03-Mar-2020 10:40:40,39.42,00:10:00,00:00:00,0,2
03-Mar-2020 10:50:40,39.42,00:10:00,00:00:00,0,2
03-Mar-2020 11:00:40,39.49,00:10:00,00:00:00,0,2
03-Mar-2020 11:10:40,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 11:20:40,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 11:30:40,39.48,00:10:00,00:00:00,0,2
03-Mar-2020 11:40:40,39.48,00:10:00,00:00:00,0,2
03-Mar-2020 11:50:40,39.44,00:10:00,00:00:00,0,2
03-Mar-2020 12:00:40,39.45,00:10:00,00:00:00,0,2
03-Mar-2020 12:10:40,39.53,00:10:00,00:00:00,0,2
03-Mar-2020 12:20:40,39.49,00:10:00,00:00:00,0,2
03-Mar-2020 12:30:40,39.61,00:10:00,00:00:00,0,2
03-Mar-2020 12:40:40,39.55,00:10:00,00:00:00,0,2
03-Mar-2020 12:50:40,39.58,00:10:00,00:00:00,0,2
03-Mar-2020 13:00:40,39.58,00:10:00,00:00:00,0,2
03-Mar-2020 13:10:40,39.6,00:10:00,00:00:00,0,2
03-Mar-2020 13:20:40,39.62,00:10:00,00:00:00,0,2
03-Mar-2020 13:30:40,39.67,00:10:00,00:00:00,0,2
03-Mar-2020 13:40:40,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 13:50:40,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 14:00:40,39.62,00:10:00,00:00:00,0,2
03-Mar-2020 14:10:40,39.65,00:10:00,00:00:00,0,2
03-Mar-2020 14:20:40,39.63,00:10:00,00:00:00,0,2
03-Mar-2020 14:30:40,39.69,00:10:00,00:00:00,0,2
03-Mar-2020 14:40:40,39.68,00:10:00,00:00:00,0,2
03-Mar-2020 14:50:40,39.75,00:10:00,00:00:00,0,2
03-Mar-2020 15:00:40,39.76,00:10:00,00:00:00,0,2
