Time,Value,Diff_1,Diff_2,Good,CUMSUM
12-Mar-2020 22:53:26,51.07,00:01:00,00:00:00,0,2
12-Mar-2020 22:54:26,52.16,00:01:00,00:00:00,0,2
12-Mar-2020 22:55:26,52.97,00:01:00,00:00:00,0,2
12-Mar-2020 22:56:26,53.72,00:01:00,00:00:00,0,2
12-Mar-2020 22:57:26,54.3,00:01:00,00:00:00,0,2
12-Mar-2020 22:58:26,54.67,00:01:00,00:00:00,0,2
12-Mar-2020 22:59:26,54.91,00:01:00,00:00:00,0,2
12-Mar-2020 23:00:26,54.97,00:01:00,00:00:00,0,2
12-Mar-2020 23:01:26,55.01,00:01:00,00:00:00,0,2
12-Mar-2020 23:02:26,54.98,00:01:00,00:00:00,0,2
12-Mar-2020 23:03:26,54.92,00:01:00,00:00:00,0,2
12-Mar-2020 23:04:26,54.83,00:01:00,00:00:00,0,2
12-Mar-2020 23:05:26,54.77,00:01:00,00:00:00,0,2
12-Mar-2020 23:06:26,54.72,00:01:00,00:00:00,0,2
12-Mar-2020 23:07:26,54.7,00:01:00,00:00:00,0,2
12-Mar-2020 23:08:26,54.85,00:01:00,00:00:00,0,2
12-Mar-2020 23:09:26,55.07,00:01:00,00:00:00,0,2
12-Mar-2020 23:10:26,55.29,00:01:00,00:00:00,0,2
12-Mar-2020 23:11:26,55.59,00:01:00,00:00:00,0,2
12-Mar-2020 23:12:26,56.02,00:01:00,00:00:00,0,2
12-Mar-2020 23:13:26,56.49,00:01:00,00:00:00,0,2
12-Mar-2020 23:14:26,56.99,00:01:00,00:00:00,0,2
12-Mar-2020 23:15:26,57.6,00:01:00,00:00:00,0,2
12-Mar-2020 23:16:26,58.32,00:01:00,00:00:00,0,2
12-Mar-2020 23:17:26,59.03,00:01:00,00:00:00,0,2
12-Mar-2020 23:18:26,59.78,00:01:00,00:00:00,0,2
12-Mar-2020 23:19:26,60.49,00:01:00,00:00:00,0,2
12-Mar-2020 23:20:26,61.19,00:01:00,00:00:00,0,2
12-Mar-2020 23:21:26,61.85,00:01:00,00:00:00,0,2
12-Mar-2020 23:22:26,62.46,00:01:00,00:00:00,0,2
12-Mar-2020 23:23:26,63.07,00:01:00,00:00:00,0,2
