Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:18:50,65.63,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:00,65.67,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:10,65.67,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:20,65.7,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:30,65.69,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:40,65.71,00:00:10,00:00:00,0,5
16-Mar-2020 20:19:50,65.74,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:00,65.73,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:10,65.75,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:20,65.76,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:30,65.81,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:40,65.81,00:00:10,00:00:00,0,5
16-Mar-2020 20:20:50,65.8,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:00,65.84,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:10,65.84,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:20,65.85,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:30,65.88,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:40,65.89,00:00:10,00:00:00,0,5
16-Mar-2020 20:21:50,65.89,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:00,65.9,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:10,65.93,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:20,65.96,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:30,65.93,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:40,65.95,00:00:10,00:00:00,0,5
16-Mar-2020 20:22:50,65.94,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:00,66,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:10,66.03,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:20,66.02,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:30,66.02,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:40,66.05,00:00:10,00:00:00,0,5
16-Mar-2020 20:23:50,66.06,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:00,66.1,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:10,66.1,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:20,66.08,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:30,66.1,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:40,66.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:24:50,66.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:00,66.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:10,66.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:20,66.18,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:30,66.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:40,66.2,00:00:10,00:00:00,0,5
16-Mar-2020 20:25:50,66.21,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:00,66.23,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:10,66.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:20,66.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:30,66.27,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:40,66.28,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:50,66.31,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:00,66.28,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:10,66.32,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:20,66.35,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:30,66.34,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:40,66.37,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:50,66.38,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:00,66.37,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:10,66.39,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:20,66.42,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:30,66.43,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:40,66.45,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:50,66.46,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:00,66.46,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:10,66.5,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:20,66.48,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:30,66.49,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:40,66.51,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:50,66.52,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:00,66.55,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:10,66.55,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:20,66.58,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:30,66.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:40,66.56,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:50,66.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:00,66.6,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:10,66.63,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:20,66.64,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:30,66.66,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:40,66.68,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:50,66.68,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:00,66.71,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:10,66.71,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:20,66.73,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:30,66.71,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:40,66.73,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:50,66.76,00:00:10,00:00:00,0,5
16-Mar-2020 20:33:00,66.75,00:00:10,00:00:00,0,5
16-Mar-2020 20:33:10,66.75,00:00:10,00:00:00,0,5
