Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:50:00,0.56,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:10,0.53,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:20,0.53,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:30,0.49,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:40,0.52,00:00:10,00:00:00,0,5
16-Mar-2020 19:50:50,0.5,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:00,0.52,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:10,0.5,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:20,0.5,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:30,0.48,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:40,0.49,00:00:10,00:00:00,0,5
16-Mar-2020 19:51:50,0.48,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:00,0.48,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:10,0.46,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:20,0.46,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:30,0.48,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:40,0.45,00:00:10,00:00:00,0,5
16-Mar-2020 19:52:50,0.45,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:00,0.45,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:10,0.45,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:20,0.42,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:30,0.42,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:40,0.41,00:00:10,00:00:00,0,5
16-Mar-2020 19:53:50,0.43,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:00,0.41,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:10,0.42,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:20,0.41,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:30,0.42,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:40,0.38,00:00:10,00:00:00,0,5
16-Mar-2020 19:54:50,0.39,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:00,0.38,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:10,0.39,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:20,0.39,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:30,0.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:40,0.39,00:00:10,00:00:00,0,5
16-Mar-2020 19:55:50,0.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:00,0.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:10,0.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:20,0.36,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:30,0.35,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:40,0.35,00:00:10,00:00:00,0,5
16-Mar-2020 19:56:50,0.33,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:00,0.31,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:10,0.33,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:20,0.32,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:30,0.31,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:40,0.33,00:00:10,00:00:00,0,5
16-Mar-2020 19:57:50,0.31,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:00,0.32,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:10,0.32,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:20,0.32,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:30,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:40,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:58:50,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:00,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:10,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:20,0.27,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:30,0.27,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:40,0.27,00:00:10,00:00:00,0,5
16-Mar-2020 19:59:50,0.27,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:00,0.28,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:10,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:20,0.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:30,0.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:40,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:00:50,0.25,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:00,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:10,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:20,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:30,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:40,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:01:50,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:00,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:10,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:20,0.24,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:30,0.22,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:40,0.21,00:00:10,00:00:00,0,5
16-Mar-2020 20:02:50,0.21,00:00:10,00:00:00,0,5
16-Mar-2020 20:03:00,0.2,00:00:10,00:00:00,0,5
