Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:08:49,62.45,00:00:10,00:00:00,0,15
16-Mar-2020 20:08:59,62.45,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:09,62.45,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:19,62.47,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:29,62.49,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:39,62.5,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:49,62.52,00:00:10,00:00:00,0,15
16-Mar-2020 20:09:59,62.53,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:09,62.56,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:19,62.54,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:29,62.58,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:39,62.58,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:49,62.6,00:00:10,00:00:00,0,15
16-Mar-2020 20:10:59,62.6,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:09,62.61,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:19,62.63,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:29,62.65,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:39,62.65,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:49,62.7,00:00:10,00:00:00,0,15
16-Mar-2020 20:11:59,62.7,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:09,62.73,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:19,62.72,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:29,62.74,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:39,62.73,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:49,62.74,00:00:10,00:00:00,0,15
16-Mar-2020 20:12:59,62.77,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:09,62.8,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:19,62.78,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:29,62.82,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:39,62.83,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:49,62.83,00:00:10,00:00:00,0,15
16-Mar-2020 20:13:59,62.86,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:09,62.85,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:19,62.87,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:29,62.9,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:39,62.92,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:49,62.93,00:00:10,00:00:00,0,15
16-Mar-2020 20:14:59,62.93,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:09,62.91,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:19,62.95,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:29,62.99,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:39,62.99,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:49,62.97,00:00:10,00:00:00,0,15
16-Mar-2020 20:15:59,63.02,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:09,63.02,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:19,63.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:29,63.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:39,63.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:49,63.05,00:00:10,00:00:00,0,15
16-Mar-2020 20:16:59,63.08,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:09,63.07,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:19,63.11,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:29,63.12,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:39,63.13,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:49,63.14,00:00:10,00:00:00,0,15
16-Mar-2020 20:17:59,63.18,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:09,63.15,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:19,63.22,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:29,63.23,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:39,63.2,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:49,63.23,00:00:10,00:00:00,0,15
16-Mar-2020 20:18:59,63.27,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:09,63.25,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:19,63.25,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:29,63.24,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:39,63.29,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:49,63.3,00:00:10,00:00:00,0,15
16-Mar-2020 20:19:59,63.29,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:09,63.31,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:19,63.32,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:29,63.34,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:39,63.36,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:49,63.34,00:00:10,00:00:00,0,15
16-Mar-2020 20:20:59,63.34,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:09,63.37,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:19,63.4,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:29,63.43,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:39,63.45,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:49,63.42,00:00:10,00:00:00,0,15
16-Mar-2020 20:21:59,63.47,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:09,63.42,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:19,63.45,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:29,63.47,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:39,63.47,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:49,63.52,00:00:10,00:00:00,0,15
16-Mar-2020 20:22:59,63.53,00:00:10,00:00:00,0,15
16-Mar-2020 20:23:09,63.54,00:00:10,00:00:00,0,15
16-Mar-2020 20:23:19,63.55,00:00:10,00:00:00,0,15
