Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 19:55:33,61.31,00:00:10,00:00:00,0,63
16-Mar-2020 19:55:43,61.34,00:00:10,00:00:00,0,63
16-Mar-2020 19:55:53,61.37,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:03,61.41,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:13,61.38,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:23,61.39,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:33,61.43,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:43,61.44,00:00:10,00:00:00,0,63
16-Mar-2020 19:56:53,61.46,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:03,61.47,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:13,61.49,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:23,61.47,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:33,61.52,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:43,61.54,00:00:10,00:00:00,0,63
16-Mar-2020 19:57:53,61.55,00:00:10,00:00:00,0,63
16-Mar-2020 19:58:03,61.56,00:00:10,00:00:00,0,63
16-Mar-2020 19:58:13,61.59,00:00:10,00:00:00,0,63
16-Mar-2020 19:58:23,61.61,00:00:10,00:00:00,0,63
16-Mar-2020 19:58:34,61.66,00:00:11,00:00:01,1,64
16-Mar-2020 19:58:44,61.63,00:00:10,-00:00:01,1,65
16-Mar-2020 19:58:54,61.65,00:00:10,00:00:00,0,65
16-Mar-2020 19:59:04,61.68,00:00:10,00:00:00,0,65
16-Mar-2020 19:59:14,61.72,00:00:10,00:00:00,0,65
16-Mar-2020 19:59:24,61.71,00:00:10,00:00:00,0,65
16-Mar-2020 19:59:35,61.75,00:00:11,00:00:01,1,66
16-Mar-2020 19:59:45,61.76,00:00:10,-00:00:01,1,67
16-Mar-2020 19:59:55,61.76,00:00:10,00:00:00,0,67
16-Mar-2020 20:00:05,61.75,00:00:10,00:00:00,0,67
16-Mar-2020 20:00:15,61.78,00:00:10,00:00:00,0,67
16-Mar-2020 20:00:25,61.84,00:00:10,00:00:00,0,67
16-Mar-2020 20:00:36,61.84,00:00:11,00:00:01,1,68
16-Mar-2020 20:00:46,61.86,00:00:10,-00:00:01,1,69
16-Mar-2020 20:00:56,61.85,00:00:10,00:00:00,0,69
16-Mar-2020 20:01:06,61.86,00:00:10,00:00:00,0,69
16-Mar-2020 20:01:16,61.88,00:00:10,00:00:00,0,69
16-Mar-2020 20:01:26,61.93,00:00:10,00:00:00,0,69
16-Mar-2020 20:01:37,61.94,00:00:11,00:00:01,1,70
16-Mar-2020 20:01:47,61.95,00:00:10,-00:00:01,1,71
16-Mar-2020 20:01:57,61.93,00:00:10,00:00:00,0,71
16-Mar-2020 20:02:07,61.97,00:00:10,00:00:00,0,71
16-Mar-2020 20:02:17,61.98,00:00:10,00:00:00,0,71
16-Mar-2020 20:02:27,62.04,00:00:10,00:00:00,0,71
16-Mar-2020 20:02:39,62.03,00:00:12,00:00:02,1,72
16-Mar-2020 20:02:49,62.04,00:00:10,-00:00:02,1,73
16-Mar-2020 20:02:59,62.04,00:00:10,00:00:00,0,73
16-Mar-2020 20:03:09,62.03,00:00:10,00:00:00,0,73
