Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:24,52.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:25,52.28,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:26,52.34,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:27,52.84,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:28,53.36,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:29,53.64,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:30,53.83,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:31,53.8,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:32,53.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:33,53.45,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:34,53.15,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:35,52.89,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:36,52.65,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:37,52.42,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:38,52.36,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:39,52.69,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:40,53.21,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:41,53.84,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:42,54.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:43,54.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:44,54.04,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:45,53.84,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:46,53.51,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:47,53.2,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:48,52.88,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:49,52.54,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:50,52.37,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:51,52.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:52,52.06,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:53,51.98,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:54,51.89,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:55,51.82,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:56,51.75,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:57,51.68,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:58,51.53,00:00:01,00:00:00,0,69
16-Mar-2020 16:41:59,51.41,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:00,51.24,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:01,51.16,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:02,51.08,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:03,51.15,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:04,51.72,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:05,52.2,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:06,52.49,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:07,52.91,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:08,55.03,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:09,57.42,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:10,59.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:11,60.22,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:12,61.12,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:13,61.75,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:14,62.02,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:15,62.02,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:16,61.94,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:17,61.83,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:18,61.64,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:19,61.44,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:20,61.21,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:21,60.82,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:22,58.24,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:23,54.43,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:24,51.84,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:25,50.32,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:26,49.48,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:27,49.14,00:00:01,00:00:00,0,69
16-Mar-2020 16:42:28,49.14,00:00:01,00:00:00,0,69
