Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:17,51.88,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:18,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:19,52.47,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:20,52.6,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:21,52.58,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:22,52.5,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:23,52.41,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:24,52.34,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:25,52.26,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:26,52.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:27,52.17,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:28,52.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:29,52.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:30,52.11,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:31,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:32,52.1,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:33,52.09,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:34,52.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:35,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:36,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:37,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:38,52.13,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:39,52.12,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:40,52.11,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:41,52.06,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:42,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:43,51.98,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:44,51.96,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:45,52.01,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:46,51.99,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:47,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:48,52.06,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:49,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:50,52.06,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:51,52.04,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:52,52.04,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:53,52,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:54,51.98,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:55,51.95,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:56,51.98,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:57,51.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:58,51.92,00:00:01,00:00:00,0,70
16-Mar-2020 16:40:59,52.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:00,52.33,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:01,52.43,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:02,52.48,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:03,52.6,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:04,52.59,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:05,53.04,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:06,53.83,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:07,54.68,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:08,55,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:09,55.2,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:10,55.21,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:11,54.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:12,54.93,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:13,54.77,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:14,54.46,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:15,54.27,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:16,54.08,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:17,53.98,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:18,53.78,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:19,53.62,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:20,53.43,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:21,53.28,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:22,53.18,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:23,52.96,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:24,52.86,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:25,52.77,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:26,52.69,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:27,52.87,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:28,53.29,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:29,53.58,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:30,53.79,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:31,53.88,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:32,53.84,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:33,53.95,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:34,53.9,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:35,53.74,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:36,53.54,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:37,53.39,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:38,53.3,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:39,53.8,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:40,54.23,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:41,54.3,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:42,54.19,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:43,54.11,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:44,53.98,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:45,53.8,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:46,53.57,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:47,53.33,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:48,53.05,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:49,52.84,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:50,52.71,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:51,52.63,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:52,52.53,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:53,52.51,00:00:01,00:00:00,0,70
16-Mar-2020 16:41:54,52.48,00:00:01,00:00:00,0,70
