Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:37:56,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:37:58,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:00,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:02,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:04,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:06,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:08,52.83,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:10,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:12,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:14,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:16,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:18,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:20,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:22,52.5,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:24,52.35,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:26,52.35,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:28,52.35,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:30,52.35,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:32,52.35,00:00:02,00:00:00,0,30
16-Mar-2020 16:38:33,52.35,00:00:01,-00:00:01,1,31
16-Mar-2020 16:38:35,52.35,00:00:02,00:00:01,1,32
16-Mar-2020 16:38:37,52.35,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:39,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:41,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:43,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:45,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:47,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:49,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:51,52.71,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:53,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:55,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:57,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:38:59,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:01,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:03,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:05,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:07,52.67,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:09,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:11,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:13,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:15,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:17,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:19,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:21,52.87,00:00:02,00:00:00,0,32
16-Mar-2020 16:39:22,52.87,00:00:01,-00:00:01,1,33
16-Mar-2020 16:39:24,52.68,00:00:02,00:00:01,1,34
16-Mar-2020 16:39:26,52.68,00:00:02,00:00:00,0,34
16-Mar-2020 16:39:28,52.68,00:00:02,00:00:00,0,34
