Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:43,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:44,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:45,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:46,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:47,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:48,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:49,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:50,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:51,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:52,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:53,24.29,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:54,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:55,24.34,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:56,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:57,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:58,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:40:59,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:00,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:01,24.32,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:02,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:03,24.35,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:04,24.38,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:05,24.42,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:06,24.42,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:07,24.43,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:08,24.45,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:09,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:10,24.52,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:11,24.52,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:12,24.52,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:13,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:14,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:15,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:16,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:17,24.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:18,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:19,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:20,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:21,24.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:22,24.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:23,24.45,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:24,24.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:25,24.48,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:26,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:27,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:28,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:29,24.49,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:30,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:31,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:32,24.5,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:33,24.59,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:34,24.59,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:35,24.6,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:36,24.6,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:37,24.62,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:38,24.65,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:39,24.63,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:40,24.63,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:41,24.63,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:42,24.65,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:43,24.65,00:00:01,00:00:00,0,53
16-Mar-2020 16:41:44,24.65,00:00:01,00:00:00,0,53
