Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:37:37,51.82,00:00:01,-00:00:01,1,57
16-Mar-2020 16:37:39,52.38,00:00:02,00:00:01,1,58
16-Mar-2020 16:37:41,52.38,00:00:02,00:00:00,0,58
16-Mar-2020 16:37:43,52.38,00:00:02,00:00:00,0,58
16-Mar-2020 16:37:45,52.38,00:00:02,00:00:00,0,58
16-Mar-2020 16:37:47,52.38,00:00:02,00:00:00,0,58
16-Mar-2020 16:37:48,52.38,00:00:01,-00:00:01,1,59
16-Mar-2020 16:37:50,52.38,00:00:02,00:00:01,1,60
16-Mar-2020 16:37:52,52.38,00:00:02,00:00:00,0,60
16-Mar-2020 16:37:53,52.38,00:00:01,-00:00:01,1,61
16-Mar-2020 16:37:55,52.33,00:00:02,00:00:01,1,62
16-Mar-2020 16:37:57,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:37:59,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:01,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:03,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:05,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:07,52.33,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:09,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:11,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:13,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:15,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:17,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:19,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:21,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:23,51.96,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:25,51.81,00:00:02,00:00:00,0,62
16-Mar-2020 16:38:27,51.81,00:00:02,00:00:00,0,62
