Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:38:07,52.19,00:00:02,-00:00:01,1,39
16-Mar-2020 16:38:09,52.19,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:11,52.19,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:13,52.19,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:15,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:17,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:19,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:21,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:23,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:25,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:27,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:29,51.79,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:31,51.74,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:33,51.74,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:35,51.74,00:00:02,00:00:00,0,39
16-Mar-2020 16:38:38,51.74,00:00:03,00:00:01,1,40
16-Mar-2020 16:38:40,51.74,00:00:02,-00:00:01,1,41
16-Mar-2020 16:38:42,51.74,00:00:02,00:00:00,0,41
16-Mar-2020 16:38:44,51.74,00:00:02,00:00:00,0,41
16-Mar-2020 16:38:46,52.4,00:00:02,00:00:00,0,41
16-Mar-2020 16:38:47,52.4,00:00:01,-00:00:01,1,42
16-Mar-2020 16:38:49,52.4,00:00:02,00:00:01,1,43
16-Mar-2020 16:38:51,52.4,00:00:02,00:00:00,0,43
16-Mar-2020 16:38:53,52.4,00:00:02,00:00:00,0,43
16-Mar-2020 16:38:55,52.4,00:00:02,00:00:00,0,43
16-Mar-2020 16:38:57,52.4,00:00:02,00:00:00,0,43
16-Mar-2020 16:38:59,52.03,00:00:02,00:00:00,0,43
16-Mar-2020 16:39:01,52.03,00:00:02,00:00:00,0,43
16-Mar-2020 16:39:03,52.03,00:00:02,00:00:00,0,43
16-Mar-2020 16:39:04,52.05,00:00:01,-00:00:01,1,44
16-Mar-2020 16:39:05,52.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:06,52.02,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:07,51.96,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:08,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:09,52.01,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:10,52.1,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:11,52.15,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:12,52.15,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:13,52.17,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:14,52.17,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:15,52.12,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:16,52.18,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:17,52.17,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:18,52.16,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:19,52.15,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:20,52.15,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:21,52.12,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:22,52.05,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:23,52.03,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:24,51.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:25,51.98,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:26,51.9,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:27,51.91,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:28,51.88,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:29,51.9,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:30,51.89,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:31,51.86,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:32,51.85,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:33,51.78,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:34,51.81,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:35,51.81,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:36,51.76,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:37,51.76,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:38,51.73,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:39,51.71,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:40,51.63,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:41,51.65,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:42,51.58,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:43,51.61,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:44,51.61,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:45,51.68,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:46,51.64,00:00:01,00:00:00,0,44
16-Mar-2020 16:39:47,51.59,00:00:01,00:00:00,0,44
