Time,Value,Diff_1,Diff_2,Good,CUMSUM
31-Dec-2019 13:41:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:42:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:43:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 13:44:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:45:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:46:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:47:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:48:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 13:49:54,0.21,00:01:00,00:00:00,0,5
31-Dec-2019 13:50:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:51:54,0.21,00:01:00,00:00:00,0,5
31-Dec-2019 13:52:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:53:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:54:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:55:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:56:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:57:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 13:58:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 13:59:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 14:00:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:01:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:02:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:03:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:04:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:05:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:06:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:07:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 14:08:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 14:09:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:10:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:11:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:12:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:13:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:14:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:15:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:16:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:17:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:18:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:19:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:20:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:21:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:22:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:23:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:24:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:25:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:26:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:27:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:28:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:29:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 14:30:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:31:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:32:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:33:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:34:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:35:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:36:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:37:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:38:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:39:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:40:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:41:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:42:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:43:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:44:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:45:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:46:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:47:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:48:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:49:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:50:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:51:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 14:52:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:53:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 14:54:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 14:55:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:56:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:57:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 14:58:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 14:59:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:00:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:01:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:02:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:03:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:04:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:05:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:06:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:07:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:08:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:09:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:10:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:11:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:12:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:13:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:14:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:15:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 15:16:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:17:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:18:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:19:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:20:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:21:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:22:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:23:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:24:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:25:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:26:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:27:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:28:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:29:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:30:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:31:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:32:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:33:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:34:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:35:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:36:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:37:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:38:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:39:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:40:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:41:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:42:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:43:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:44:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:45:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:46:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:47:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 15:48:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:49:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:50:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:51:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 15:52:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:53:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:54:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:55:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 15:56:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 15:57:54,0.28,00:01:00,00:00:00,0,5
31-Dec-2019 15:58:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 15:59:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:00:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 16:01:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:02:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:03:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:04:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:05:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:06:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:07:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:08:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:09:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:10:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:11:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:12:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:13:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:14:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:15:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:16:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:17:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:18:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:19:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:20:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:21:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:22:54,0.21,00:01:00,00:00:00,0,5
31-Dec-2019 16:23:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:24:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 16:25:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:26:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:27:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:28:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:29:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:30:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:31:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:32:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:33:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:34:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:35:54,0.22,00:01:00,00:00:00,0,5
31-Dec-2019 16:36:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:37:54,0.27,00:01:00,00:00:00,0,5
31-Dec-2019 16:38:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:39:54,0.24,00:01:00,00:00:00,0,5
31-Dec-2019 16:40:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:41:54,0.25,00:01:00,00:00:00,0,5
31-Dec-2019 16:42:54,0.24,00:01:00,00:00:00,0,5
