Time,Value,Diff_1,Diff_2,Good,CUMSUM
10-Mar-2020 23:58:13,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:58:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:58:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:58:43,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:58:53,22.28,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:03,22.31,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:13,22.32,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:23,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:33,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:43,22.29,00:00:10,00:00:00,0,2
10-Mar-2020 23:59:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:23,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:43,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:00:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:01:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:13,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:23,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:02:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:23,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:33,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:03:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:23,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:04:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:23,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:05:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:06:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:07:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:23,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:08:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:23,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:43,22.25,00:00:10,00:00:00,0,2
11-Mar-2020 00:09:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:23,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:10:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:11:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:12:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:13:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:14:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:43,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:15:53,22.31,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:23,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:16:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:17:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:18:53,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:13,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:19:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:03,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:23,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:33,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:43,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:20:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:43,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:21:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:03,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:33,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:22:53,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:13,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:33,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:43,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:23:53,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:24:03,22.27,00:00:10,00:00:00,0,2
11-Mar-2020 00:24:13,22.29,00:00:10,00:00:00,0,2
11-Mar-2020 00:24:23,22.28,00:00:10,00:00:00,0,2
11-Mar-2020 00:24:33,22.27,00:00:10,00:00:00,0,2
